kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Frederikshavnkredsen,15. Byrum,Partiliste,Kristendemokraterne,K,6
Frederikshavnkredsen,15. Byrum,Mogens Nørgård Pedersen,Kristendemokraterne,K,11
Frederikshavnkredsen,15. Byrum,Knud Erik Bæk,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Inge Ibsen Fomcenco,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Søren Grøn,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Niels Helver,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Anne Margrethe Roesen,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Peter Øhrstrøm,Kristendemokraterne,K,0
Frederikshavnkredsen,15. Byrum,Partiliste,Minoritetspartiet,M,0
Frederikshavnkredsen,15. Byrum,Lars Bækgaard,Minoritetspartiet,M,0
Frederikshavnkredsen,15. Byrum,Ahmed F. Dualeh,Minoritetspartiet,M,0
Frederikshavnkredsen,15. Byrum,Jan Larsen,Minoritetspartiet,M,0
Frederikshavnkredsen,15. Byrum,Partiliste,Dansk Folkeparti,O,88
Frederikshavnkredsen,15. Byrum,Rikke Karlsson,Dansk Folkeparti,O,7
Frederikshavnkredsen,15. Byrum,Lars Bjørck,Dansk Folkeparti,O,2
Frederikshavnkredsen,15. Byrum,Bent Bøgsted,Dansk Folkeparti,O,5
Frederikshavnkredsen,15. Byrum,Tommy Eggers,Dansk Folkeparti,O,0
Frederikshavnkredsen,15. Byrum,Bjarke Jensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,15. Byrum,Morten Marinus Jørgensen,Dansk Folkeparti,O,1
Frederikshavnkredsen,15. Byrum,Steen Jørgensen,Dansk Folkeparti,O,2
Frederikshavnkredsen,15. Byrum,Anita Knakkergaard,Dansk Folkeparti,O,0
Frederikshavnkredsen,15. Byrum,Partiliste,"Venstre, Danmarks Liberale Parti",V,98
Frederikshavnkredsen,15. Byrum,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,49
Frederikshavnkredsen,15. Byrum,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,7
Frederikshavnkredsen,15. Byrum,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,2
Frederikshavnkredsen,15. Byrum,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,3
Frederikshavnkredsen,15. Byrum,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,15
Frederikshavnkredsen,15. Byrum,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,2
Frederikshavnkredsen,15. Byrum,Helge Sander,"Venstre, Danmarks Liberale Parti",V,3
Frederikshavnkredsen,15. Byrum,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Frederikshavnkredsen,15. Byrum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Frederikshavnkredsen,15. Byrum,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,3
Frederikshavnkredsen,15. Byrum,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,2
Frederikshavnkredsen,15. Byrum,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,1
Frederikshavnkredsen,15. Byrum,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,15. Byrum,Aase Heskjær,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,15. Byrum,Christian Jensen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,15. Byrum,Ivan Johansen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Socialdemokratiet,A,41
Frederikshavnkredsen,20. Østerby Havn,Bjarne Laustsen,Socialdemokratiet,A,34
Frederikshavnkredsen,20. Østerby Havn,Helle Christensen,Socialdemokratiet,A,2
Frederikshavnkredsen,20. Østerby Havn,Vagn Flink,Socialdemokratiet,A,0
Frederikshavnkredsen,20. Østerby Havn,Lene Hansen,Socialdemokratiet,A,1
Frederikshavnkredsen,20. Østerby Havn,Frank Jensen,Socialdemokratiet,A,4
Frederikshavnkredsen,20. Østerby Havn,Brian Kjær,Socialdemokratiet,A,0
Frederikshavnkredsen,20. Østerby Havn,Rasmus Prehn,Socialdemokratiet,A,0
Frederikshavnkredsen,20. Østerby Havn,Ole Stavad,Socialdemokratiet,A,2
Frederikshavnkredsen,20. Østerby Havn,Arne Toft,Socialdemokratiet,A,1
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Det Radikale Venstre,B,8
Frederikshavnkredsen,20. Østerby Havn,Torsten B. Jakobsen,Det Radikale Venstre,B,1
Frederikshavnkredsen,20. Østerby Havn,Daniel Nyboe Andersen,Det Radikale Venstre,B,1
Frederikshavnkredsen,20. Østerby Havn,Jakob Erle,Det Radikale Venstre,B,0
Frederikshavnkredsen,20. Østerby Havn,Nicolaj Holm,Det Radikale Venstre,B,0
Frederikshavnkredsen,20. Østerby Havn,Marianne Jelved,Det Radikale Venstre,B,6
Frederikshavnkredsen,20. Østerby Havn,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,20. Østerby Havn,Vagn Kvist,Det Radikale Venstre,B,0
Frederikshavnkredsen,20. Østerby Havn,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Frederikshavnkredsen,20. Østerby Havn,Gunhild Bach Nielsen,Det Radikale Venstre,B,1
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Det Konservative Folkeparti,C,8
Frederikshavnkredsen,20. Østerby Havn,Line Randa,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Lene Espersen,Det Konservative Folkeparti,C,21
Frederikshavnkredsen,20. Østerby Havn,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Dan Kristensen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Per Larsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Anders Stenild,Det Konservative Folkeparti,C,0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Centrum-Demokraterne,D,3
Frederikshavnkredsen,20. Østerby Havn,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Peter Duetoft,Centrum-Demokraterne,D,1
Frederikshavnkredsen,20. Østerby Havn,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Elert Sindalsen,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Karen Bodil Pii Svane,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Helen Tøttrup,Centrum-Demokraterne,D,0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Socialistisk Folkeparti,F,9
Frederikshavnkredsen,20. Østerby Havn,Brian Lykke,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,3
Frederikshavnkredsen,20. Østerby Havn,Villy Dyhr,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Lene Garsdal,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Thomas Krog,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Mogens Ove Madsen,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Karen Touborg,Socialistisk Folkeparti,F,0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Kristendemokraterne,K,8
Frederikshavnkredsen,20. Østerby Havn,Mogens Nørgård Pedersen,Kristendemokraterne,K,16
Frederikshavnkredsen,20. Østerby Havn,Knud Erik Bæk,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Inge Ibsen Fomcenco,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Søren Grøn,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Niels Helver,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Anne Margrethe Roesen,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Peter Øhrstrøm,Kristendemokraterne,K,0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Minoritetspartiet,M,0
Frederikshavnkredsen,20. Østerby Havn,Lars Bækgaard,Minoritetspartiet,M,0
Frederikshavnkredsen,20. Østerby Havn,Ahmed F. Dualeh,Minoritetspartiet,M,0
Frederikshavnkredsen,20. Østerby Havn,Jan Larsen,Minoritetspartiet,M,0
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Dansk Folkeparti,O,40
Frederikshavnkredsen,20. Østerby Havn,Rikke Karlsson,Dansk Folkeparti,O,1
Frederikshavnkredsen,20. Østerby Havn,Lars Bjørck,Dansk Folkeparti,O,0
Frederikshavnkredsen,20. Østerby Havn,Bent Bøgsted,Dansk Folkeparti,O,2
Frederikshavnkredsen,20. Østerby Havn,Tommy Eggers,Dansk Folkeparti,O,0
Frederikshavnkredsen,20. Østerby Havn,Bjarke Jensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,20. Østerby Havn,Morten Marinus Jørgensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,20. Østerby Havn,Steen Jørgensen,Dansk Folkeparti,O,0
Frederikshavnkredsen,20. Østerby Havn,Anita Knakkergaard,Dansk Folkeparti,O,1
Frederikshavnkredsen,20. Østerby Havn,Partiliste,"Venstre, Danmarks Liberale Parti",V,46
Frederikshavnkredsen,20. Østerby Havn,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,27
Frederikshavnkredsen,20. Østerby Havn,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,6
Frederikshavnkredsen,20. Østerby Havn,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,0
Frederikshavnkredsen,20. Østerby Havn,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,1
Frederikshavnkredsen,20. Østerby Havn,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,6
Frederikshavnkredsen,20. Østerby Havn,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,2
Frederikshavnkredsen,20. Østerby Havn,Helge Sander,"Venstre, Danmarks Liberale Parti",V,1
Frederikshavnkredsen,20. Østerby Havn,Bent Walther,"Venstre, Danmarks Liberale Parti",V,1
Frederikshavnkredsen,20. Østerby Havn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Frederikshavnkredsen,20. Østerby Havn,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Frederikshavnkredsen,20. Østerby Havn,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Frederikshavnkredsen,20. Østerby Havn,Aase Heskjær,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,20. Østerby Havn,Christian Jensen,(Uden for parti),(Uden for parti),0
Frederikshavnkredsen,20. Østerby Havn,Ivan Johansen,(Uden for parti),(Uden for parti),0
Sæbykredsen,1. Agersted,Partiliste,Socialdemokratiet,A,76
Sæbykredsen,1. Agersted,Ole Stavad,Socialdemokratiet,A,37
Sæbykredsen,1. Agersted,Helle Christensen,Socialdemokratiet,A,3
Sæbykredsen,1. Agersted,Vagn Flink,Socialdemokratiet,A,1
Sæbykredsen,1. Agersted,Lene Hansen,Socialdemokratiet,A,4
Sæbykredsen,1. Agersted,Frank Jensen,Socialdemokratiet,A,44
Sæbykredsen,1. Agersted,Brian Kjær,Socialdemokratiet,A,0
Sæbykredsen,1. Agersted,Bjarne Laustsen,Socialdemokratiet,A,10
Sæbykredsen,1. Agersted,Rasmus Prehn,Socialdemokratiet,A,1
Sæbykredsen,1. Agersted,Arne Toft,Socialdemokratiet,A,0
Sæbykredsen,1. Agersted,Partiliste,Det Radikale Venstre,B,18
Sæbykredsen,1. Agersted,Vagn Kvist,Det Radikale Venstre,B,1
Sæbykredsen,1. Agersted,Daniel Nyboe Andersen,Det Radikale Venstre,B,2
Sæbykredsen,1. Agersted,Jakob Erle,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Nicolaj Holm,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Marianne Jelved,Det Radikale Venstre,B,14
Sæbykredsen,1. Agersted,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Sæbykredsen,1. Agersted,Partiliste,Det Konservative Folkeparti,C,11
Sæbykredsen,1. Agersted,Lene Espersen,Det Konservative Folkeparti,C,50
Sæbykredsen,1. Agersted,Karsten Frederiksen,Det Konservative Folkeparti,C,1
Sæbykredsen,1. Agersted,Dan Kristensen,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Agersted,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Agersted,Per Larsen,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Agersted,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Agersted,Line Randa,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Agersted,Anders Stenild,Det Konservative Folkeparti,C,1
Sæbykredsen,1. Agersted,Partiliste,Centrum-Demokraterne,D,3
Sæbykredsen,1. Agersted,Elert Sindalsen,Centrum-Demokraterne,D,4
Sæbykredsen,1. Agersted,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Peter Duetoft,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Karen Bodil Pii Svane,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Helen Tøttrup,Centrum-Demokraterne,D,0
Sæbykredsen,1. Agersted,Partiliste,Socialistisk Folkeparti,F,18
Sæbykredsen,1. Agersted,Mogens Ove Madsen,Socialistisk Folkeparti,F,4
Sæbykredsen,1. Agersted,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Agersted,Villy Dyhr,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Agersted,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Agersted,Lene Garsdal,Socialistisk Folkeparti,F,1
Sæbykredsen,1. Agersted,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Agersted,Thomas Krog,Socialistisk Folkeparti,F,2
Sæbykredsen,1. Agersted,Brian Lykke,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Agersted,Karen Touborg,Socialistisk Folkeparti,F,1
Sæbykredsen,1. Agersted,Partiliste,Kristendemokraterne,K,7
Sæbykredsen,1. Agersted,Finn Mejlvang Christensen,Kristendemokraterne,K,1
Sæbykredsen,1. Agersted,Knud Erik Bæk,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Inge Ibsen Fomcenco,Kristendemokraterne,K,1
Sæbykredsen,1. Agersted,Søren Grøn,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Niels Helver,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Mogens Nørgård Pedersen,Kristendemokraterne,K,10
Sæbykredsen,1. Agersted,Anne Margrethe Roesen,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Peter Øhrstrøm,Kristendemokraterne,K,0
Sæbykredsen,1. Agersted,Partiliste,Minoritetspartiet,M,4
Sæbykredsen,1. Agersted,Lars Bækgaard,Minoritetspartiet,M,0
Sæbykredsen,1. Agersted,Ahmed F. Dualeh,Minoritetspartiet,M,0
Sæbykredsen,1. Agersted,Jan Larsen,Minoritetspartiet,M,0
Sæbykredsen,1. Agersted,Partiliste,Dansk Folkeparti,O,51
Sæbykredsen,1. Agersted,Steen Jørgensen,Dansk Folkeparti,O,7
Sæbykredsen,1. Agersted,Lars Bjørck,Dansk Folkeparti,O,3
Sæbykredsen,1. Agersted,Bent Bøgsted,Dansk Folkeparti,O,16
Sæbykredsen,1. Agersted,Tommy Eggers,Dansk Folkeparti,O,1
Sæbykredsen,1. Agersted,Bjarke Jensen,Dansk Folkeparti,O,0
Sæbykredsen,1. Agersted,Morten Marinus Jørgensen,Dansk Folkeparti,O,1
Sæbykredsen,1. Agersted,Rikke Karlsson,Dansk Folkeparti,O,3
Sæbykredsen,1. Agersted,Anita Knakkergaard,Dansk Folkeparti,O,3
Sæbykredsen,1. Agersted,Partiliste,"Venstre, Danmarks Liberale Parti",V,55
Sæbykredsen,1. Agersted,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,86
Sæbykredsen,1. Agersted,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,18
Sæbykredsen,1. Agersted,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,4
Sæbykredsen,1. Agersted,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,0
Sæbykredsen,1. Agersted,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,3
Sæbykredsen,1. Agersted,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,30
Sæbykredsen,1. Agersted,Helge Sander,"Venstre, Danmarks Liberale Parti",V,1
Sæbykredsen,1. Agersted,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Sæbykredsen,1. Agersted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Sæbykredsen,1. Agersted,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,1
Sæbykredsen,1. Agersted,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Sæbykredsen,1. Agersted,Aase Heskjær,(Uden for parti),(Uden for parti),0
Sæbykredsen,1. Agersted,Christian Jensen,(Uden for parti),(Uden for parti),0
Sæbykredsen,1. Agersted,Ivan Johansen,(Uden for parti),(Uden for parti),0
Sæbykredsen,1. Sæby,Partiliste,Socialdemokratiet,A,671
Sæbykredsen,1. Sæby,Ole Stavad,Socialdemokratiet,A,432
Sæbykredsen,1. Sæby,Helle Christensen,Socialdemokratiet,A,43
Sæbykredsen,1. Sæby,Vagn Flink,Socialdemokratiet,A,0
Sæbykredsen,1. Sæby,Lene Hansen,Socialdemokratiet,A,24
Sæbykredsen,1. Sæby,Frank Jensen,Socialdemokratiet,A,245
Sæbykredsen,1. Sæby,Brian Kjær,Socialdemokratiet,A,8
Sæbykredsen,1. Sæby,Bjarne Laustsen,Socialdemokratiet,A,232
Sæbykredsen,1. Sæby,Rasmus Prehn,Socialdemokratiet,A,15
Sæbykredsen,1. Sæby,Arne Toft,Socialdemokratiet,A,11
Sæbykredsen,1. Sæby,Partiliste,Det Radikale Venstre,B,132
Sæbykredsen,1. Sæby,Vagn Kvist,Det Radikale Venstre,B,7
Sæbykredsen,1. Sæby,Daniel Nyboe Andersen,Det Radikale Venstre,B,3
Sæbykredsen,1. Sæby,Jakob Erle,Det Radikale Venstre,B,0
Sæbykredsen,1. Sæby,Nicolaj Holm,Det Radikale Venstre,B,4
Sæbykredsen,1. Sæby,Torsten B. Jakobsen,Det Radikale Venstre,B,8
Sæbykredsen,1. Sæby,Marianne Jelved,Det Radikale Venstre,B,201
Sæbykredsen,1. Sæby,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Sæbykredsen,1. Sæby,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Sæbykredsen,1. Sæby,Gunhild Bach Nielsen,Det Radikale Venstre,B,7
Sæbykredsen,1. Sæby,Partiliste,Det Konservative Folkeparti,C,124
Sæbykredsen,1. Sæby,Lene Espersen,Det Konservative Folkeparti,C,742
Sæbykredsen,1. Sæby,Karsten Frederiksen,Det Konservative Folkeparti,C,3
Sæbykredsen,1. Sæby,Dan Kristensen,Det Konservative Folkeparti,C,1
Sæbykredsen,1. Sæby,Martin Kaasgaard,Det Konservative Folkeparti,C,0
Sæbykredsen,1. Sæby,Per Larsen,Det Konservative Folkeparti,C,4
Sæbykredsen,1. Sæby,Jakob Axel Nielsen,Det Konservative Folkeparti,C,6
Sæbykredsen,1. Sæby,Line Randa,Det Konservative Folkeparti,C,4
Sæbykredsen,1. Sæby,Anders Stenild,Det Konservative Folkeparti,C,4
Sæbykredsen,1. Sæby,Partiliste,Centrum-Demokraterne,D,24
Sæbykredsen,1. Sæby,Elert Sindalsen,Centrum-Demokraterne,D,2
Sæbykredsen,1. Sæby,Jesper Overgaard Andersen,Centrum-Demokraterne,D,2
Sæbykredsen,1. Sæby,Peter Duetoft,Centrum-Demokraterne,D,20
Sæbykredsen,1. Sæby,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Sæbykredsen,1. Sæby,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Sæbykredsen,1. Sæby,Karen Bodil Pii Svane,Centrum-Demokraterne,D,1
Sæbykredsen,1. Sæby,Helen Tøttrup,Centrum-Demokraterne,D,0
Sæbykredsen,1. Sæby,Partiliste,Socialistisk Folkeparti,F,94
Sæbykredsen,1. Sæby,Mogens Ove Madsen,Socialistisk Folkeparti,F,16
Sæbykredsen,1. Sæby,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,18
Sæbykredsen,1. Sæby,Villy Dyhr,Socialistisk Folkeparti,F,4
Sæbykredsen,1. Sæby,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Sæby,Lene Garsdal,Socialistisk Folkeparti,F,9
Sæbykredsen,1. Sæby,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Sæbykredsen,1. Sæby,Thomas Krog,Socialistisk Folkeparti,F,10
Sæbykredsen,1. Sæby,Brian Lykke,Socialistisk Folkeparti,F,5
Sæbykredsen,1. Sæby,Karen Touborg,Socialistisk Folkeparti,F,7
Sæbykredsen,1. Sæby,Partiliste,Kristendemokraterne,K,54
Sæbykredsen,1. Sæby,Finn Mejlvang Christensen,Kristendemokraterne,K,20
Sæbykredsen,1. Sæby,Knud Erik Bæk,Kristendemokraterne,K,0
Sæbykredsen,1. Sæby,Inge Ibsen Fomcenco,Kristendemokraterne,K,4
Sæbykredsen,1. Sæby,Søren Grøn,Kristendemokraterne,K,2
Sæbykredsen,1. Sæby,Jesper Lindgren Hejlesen,Kristendemokraterne,K,1
Sæbykredsen,1. Sæby,Niels Helver,Kristendemokraterne,K,0
Sæbykredsen,1. Sæby,Jakob Norgaard Mortensen,Kristendemokraterne,K,2
Sæbykredsen,1. Sæby,Mogens Nørgård Pedersen,Kristendemokraterne,K,31
Sæbykredsen,1. Sæby,Anne Margrethe Roesen,Kristendemokraterne,K,0
Sæbykredsen,1. Sæby,Peter Øhrstrøm,Kristendemokraterne,K,5
Sæbykredsen,1. Sæby,Partiliste,Minoritetspartiet,M,10
Sæbykredsen,1. Sæby,Lars Bækgaard,Minoritetspartiet,M,2
Sæbykredsen,1. Sæby,Ahmed F. Dualeh,Minoritetspartiet,M,0
Sæbykredsen,1. Sæby,Jan Larsen,Minoritetspartiet,M,0
Sæbykredsen,1. Sæby,Partiliste,Dansk Folkeparti,O,426
Sæbykredsen,1. Sæby,Steen Jørgensen,Dansk Folkeparti,O,46
Sæbykredsen,1. Sæby,Lars Bjørck,Dansk Folkeparti,O,6
Sæbykredsen,1. Sæby,Bent Bøgsted,Dansk Folkeparti,O,139
Sæbykredsen,1. Sæby,Tommy Eggers,Dansk Folkeparti,O,4
Sæbykredsen,1. Sæby,Bjarke Jensen,Dansk Folkeparti,O,1
Sæbykredsen,1. Sæby,Morten Marinus Jørgensen,Dansk Folkeparti,O,2
Sæbykredsen,1. Sæby,Rikke Karlsson,Dansk Folkeparti,O,26
Sæbykredsen,1. Sæby,Anita Knakkergaard,Dansk Folkeparti,O,18
Sæbykredsen,1. Sæby,Partiliste,"Venstre, Danmarks Liberale Parti",V,667
Sæbykredsen,1. Sæby,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,640
Sæbykredsen,1. Sæby,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,75
Sæbykredsen,1. Sæby,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,10
Sæbykredsen,1. Sæby,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,30
